,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
4804,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/AddAllBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,12,0
4805,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/AddAllOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,36,0
4806,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/CheckAndEvictOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,16,0
4807,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/ClearBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,12,0
4808,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/ClearOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,28,0
4809,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/CompareAndRemoveBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,12,0
4810,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/CompareAndRemoveOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,36,0
4811,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/ContainsOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,28,0
4812,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/DrainBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,12,0
4813,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/DrainOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,32,0
4814,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/IsEmptyOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,32,0
4815,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/IteratorOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,28,0
4816,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/OfferBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,16,0
4817,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/OfferOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,40,0
4818,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/PeekOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,32,0
4819,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/PollBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,12,0
4820,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/PollOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,40,0
4821,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/QueueBackupAwareOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,8,0
4822,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/QueueOperation.java,['Ali' 'Peter Veentjer' 'Mehmet Dogan'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,7,3,56,0
4823,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/QueueReplicationOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,52,0
4824,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/RemainingCapacityOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,36,0
4825,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/RemoveBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,12,0
4826,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/RemoveOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,32,0
4827,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/SizeOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,32,0
4828,hazelcast/src/main/java/com/hazelcast/queue/impl/operations/package-info.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer'],108.66666666666669,0.13969215597529153,0.7745555200681359,0.233873841643902,0.19447127851801013,0.03324972315927987,0.021064250951906796,3,4,3,80,0
4829,hazelcast/src/main/java/com/hazelcast/queue/impl/package-info.java,['Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar' 'Mehmet Dogan'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.18693190888384464,0.02861972883941436,0.02024763406420836,5,6,5,54,0
4830,hazelcast/src/main/java/com/hazelcast/queue/impl/proxy/QueueIterator.java,['ahmetmircik' 'sancar' 'Mehmet Dogan' 'Peter Veentjer'],97.0,0.10293094555852132,0.7346426936909487,0.2891129351769795,0.1861075926432916,0.028932939959464613,0.02015834844701055,4,4,4,12,0
4831,hazelcast/src/main/java/com/hazelcast/queue/impl/proxy/QueueProxyImpl.java,"['Mehmet Dogan' 'ahmetmircik' 'Ali Gurbuz' 'Peter Veentjer' 'hasancelik'
 'sancar']",91.0,0.07942580989991442,0.7143328975858072,0.3234897975561613,0.18236349462894247,0.026430119296287063,0.01975281245856229,6,20,6,117,0
4832,hazelcast/src/main/java/com/hazelcast/queue/impl/proxy/QueueProxySupport.java,"['Ali' 'Mehmet Dogan' 'Peter Veentjer' 'ahmetmircik' 'Ali Gurbuz'
 'hasancelik' 'sancar']",92.0,0.07829993765124961,0.7170472455497394,0.31625986735314865,0.18348716308853025,0.026563942876705108,0.019874521612053338,7,21,7,316,0
4833,hazelcast/src/main/java/com/hazelcast/queue/impl/proxy/package-info.java,['Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar' 'Mehmet Dogan'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.18693190888384464,0.02861972883941436,0.02024763406420836,5,6,5,48,0
4834,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/QueueTransactionLog.java,['ahmetmircik' 'sancar' 'Mehmet Dogan' 'Peter Veentjer'],97.0,0.10293094555852132,0.7346426936909487,0.2891129351769795,0.1861075926432916,0.028932939959464613,0.02015834844701055,4,4,4,16,0
4835,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/QueueTransactionRollbackOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,8,5,40,0
4836,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TransactionLogKey.java,['ahmetmircik' 'sancar' 'Mehmet Dogan' 'Peter Veentjer'],97.0,0.10293094555852132,0.7346426936909487,0.2891129351769795,0.1861075926432916,0.028932939959464613,0.02015834844701055,4,4,4,8,0
4837,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TransactionalQueueProxy.java,['Ali' 'ahmetmircik' 'sancar' 'Mehmet Dogan' 'Peter Veentjer'],97.2,0.09665369727866917,0.7343808216194256,0.2858664053685981,0.18693190888384464,0.02861972883941436,0.02024763406420836,5,6,5,34,0
4838,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TransactionalQueueProxySupport.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,11,5,57,0
4839,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnOfferBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,9,5,49,0
4840,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnOfferOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,9,5,45,0
4841,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnPeekOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,8,5,32,0
4842,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnPollBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,8,5,32,0
4843,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnPollOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,8,5,40,0
4844,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnPrepareBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,10,5,54,0
4845,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnPrepareOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,8,5,40,0
4846,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnReserveOfferBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik'],100.75,0.11146084159561312,0.7468649159131708,0.27152636551180553,0.1892582837818329,0.030067041784320517,0.020499612368203184,4,6,4,148,0
4847,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnReserveOfferOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,10,5,70,0
4848,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnReservePollBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik'],100.75,0.11146084159561312,0.7468649159131708,0.27152636551180553,0.1892582837818329,0.030067041784320517,0.020499612368203184,4,6,4,146,0
4849,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnReservePollOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,11,5,86,0
4850,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnRollbackBackupOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,8,5,40,0
4851,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/TxnRollbackOperation.java,['Mehmet Dogan' 'Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.1869319088838446,0.02861972883941436,0.02024763406420836,5,8,5,44,0
4852,hazelcast/src/main/java/com/hazelcast/queue/impl/tx/package-info.java,['Ali' 'Peter Veentjer' 'ahmetmircik' 'sancar' 'Mehmet Dogan'],97.2,0.09665369727866917,0.7343808216194255,0.2858664053685981,0.18693190888384464,0.02861972883941436,0.02024763406420836,5,6,5,48,0
4853,hazelcast/src/main/java/com/hazelcast/queue/package-info.java,['danny' 'ahmetmircik' 'Enes Akar' 'Peter Veentjer'],84.0,0.05447286089964861,0.6889391125227218,0.3520383808066256,0.17756633343700245,0.023603025183338826,0.019233214224442217,4,4,4,92,0
4854,hazelcast/src/main/java/com/hazelcast/queue/proxy/QueueIterator.java,"['Donnerbart' 'ahmetmircik' 'sancar' 'Peter Veentjer' 'Emin Demirci'
 'Ali Gurbuz' 'Ali' 'hasancelik' 'danny' 'Enes Akar' 'Fuad Malikov'
 'talip' 'enesakar']",73.0,0.041596006069206666,0.6601286497920468,0.382173779503918,0.15662971745454984,0.020784511463772297,0.016965464133359327,10,40,13,780,4
4855,hazelcast/src/main/java/com/hazelcast/queue/proxy/QueueProxyImpl.java,"['Donnerbart' 'ahmetmircik' 'Peter Veentjer' 'Emin Demirci' 'Ali Gurbuz'
 'Ali' 'hasancelik' 'sancar' 'Mehmet Dogan' 'danny' 'Enes Akar' 'enesakar']",84.0,0.06151496313724141,0.691756050320763,0.3629730860629731,0.17513670062220746,0.023954983370017037,0.01897004934427267,11,28,12,325,4
4856,hazelcast/src/main/java/com/hazelcast/queue/proxy/QueueProxySupport.java,"['hasancelik' 'ahmetmircik' 'sancar' 'Mehmet Dogan' 'Ali Gurbuz' 'danny'
 'enesakar' 'Enes Akar' 'Peter Veentjer' 'Ali' 'rmoquin' 'Fuad Malikov'
 'talip']",74.53846153846153,0.0568891018744583,0.6689067406641781,0.37862998901516703,0.1523426518464615,0.02187640943670917,0.016501100383265372,10,107,13,1888,0
4857,hazelcast/src/main/java/com/hazelcast/queue/proxy/package-info.java,['danny' 'ahmetmircik' 'Enes Akar' 'Peter Veentjer'],84.0,0.05447286089964861,0.6889391125227218,0.3520383808066256,0.17756633343700245,0.023603025183338826,0.019233214224442217,4,4,4,80,0
4858,hazelcast/src/main/java/com/hazelcast/queue/tx/QueueTransactionLog.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Mehmet Dogan' 'Ali Gurbuz' 'enesakar' 'Fuad Malikov']",83.9,0.0664356224915384,0.6921901878477378,0.33576429043954303,0.17139397569190135,0.024494555318506483,0.018564653560148244,9,30,10,621,0
4859,hazelcast/src/main/java/com/hazelcast/queue/tx/QueueTransactionRollbackOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'enesakar' 'danny' 'ahmetmircik'
 'Enes Akar' 'Ali Gurbuz' 'Mehmet Dogan']",88.0,0.07033851702344593,0.7035403960334592,0.33247116657944914,0.17925006475893476,0.025374473736456155,0.01941558405900967,9,15,9,261,2
4860,hazelcast/src/main/java/com/hazelcast/queue/tx/TransactionLogKey.java,"['danny' 'ahmetmircik' 'Enes Akar' 'Peter Veentjer' 'Ali Gurbuz'
 'Mehmet Dogan']",91.83333333333331,0.08422569064195673,0.7166654181842734,0.3144945470828493,0.18234378615560698,0.0268667011640938,0.019750676889433785,6,12,6,332,0
4861,hazelcast/src/main/java/com/hazelcast/queue/tx/TransactionalQueueProxy.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'Ali Gurbuz' 'ahmetmircik'
 'Emin Demirci' 'Gareth Smith' 'danny' 'Enes Akar' 'Ali' 'Mehmet Dogan'
 'enesakar' 'Fuad Malikov']",78.38461538461539,0.058905967727040674,0.6780274255431146,0.3865476801520361,0.1621755159262423,0.0227346059980094,0.017566153763518926,11,40,13,880,0
4862,hazelcast/src/main/java/com/hazelcast/queue/tx/TransactionalQueueProxySupport.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Mehmet Dogan' 'Ali Gurbuz' 'Ali' 'enesakar' 'Fuad Malikov']",85.18181818181819,0.06690008446133132,0.6959304738009737,0.3300475627755003,0.1731062664331882,0.024755676140388927,0.018750119284952915,10,68,11,1686,0
4863,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnOfferBackupOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Ali Gurbuz' 'Mehmet Dogan' 'Fuad Malikov' 'enesakar']",83.9,0.0664356224915384,0.6921901878477378,0.33576429043954303,0.17139397569190135,0.024494555318506483,0.018564653560148244,9,15,10,314,0
4864,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnOfferOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Mehmet Dogan' 'Ali Gurbuz' 'Fuad Malikov' 'enesakar']",83.9,0.0664356224915384,0.6921901878477378,0.33576429043954303,0.17139397569190135,0.024494555318506483,0.018564653560148244,9,16,10,517,0
4865,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnPeekOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Mehmet Dogan' 'Ali']",88.0,0.07108505387382902,0.7040798447624479,0.3377801168690916,0.17995011732811622,0.025241221840185908,0.01949141128896885,8,10,8,219,0
4866,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnPollBackupOperation.java,"['Fuad Malikov' 'Ahmet Mircik' 'Ali Gurbuz' 'sancar' 'Peter Veentjer'
 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar' 'Mehmet Dogan' 'enesakar']",80.27272727272727,0.0605467726989196,0.6820939958135525,0.3714520649200537,0.16790732161027028,0.023290886922066455,0.01818700062803981,9,21,11,284,1
4867,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnPollOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Emin Demirci' 'Mehmet Dogan' 'Ali' 'Ali Gurbuz' 'Fuad Malikov'
 'enesakar']",84.16666666666667,0.06381479837096075,0.6923147987243389,0.3354266534980391,0.17253655112300495,0.024369490810447945,0.01868841181397163,11,21,12,538,0
4868,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnPrepareBackupOperation.java,"['Fuad Malikov' 'Ahmet Mircik' 'Ali Gurbuz' 'sancar' 'Peter Veentjer'
 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar' 'Mehmet Dogan' 'enesakar']",80.27272727272727,0.0605467726989196,0.6820939958135525,0.3714520649200537,0.16790732161027028,0.023290886922066455,0.01818700062803981,9,23,11,447,1
4869,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnPrepareOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Ali Gurbuz' 'Mehmet Dogan' 'enesakar' 'Fuad Malikov']",83.9,0.0664356224915384,0.6921901878477378,0.33576429043954303,0.17139397569190135,0.024494555318506483,0.018564653560148244,9,21,10,364,0
4870,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnReserveOfferOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Mehmet Dogan' 'Ali' 'Ali Gurbuz' 'enesakar' 'Fuad Malikov']",85.18181818181819,0.06690008446133132,0.6959304738009737,0.3300475627755003,0.1731062664331882,0.024755676140388927,0.018750119284952915,10,28,11,424,0
4871,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnReservePollOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'dbrimley' 'ahmetmircik' 'Ali'
 'Emin Demirci' 'danny' 'Enes Akar' 'Mehmet Dogan' 'Ali Gurbuz' 'enesakar'
 'Fuad Malikov']",80.30769230769229,0.05911537758810732,0.6821367372840054,0.3761267285546139,0.16795945933626855,0.02319481664996709,0.01819264788089146,11,33,13,414,3
4872,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnRollbackBackupOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'Ali Gurbuz' 'Mehmet Dogan' 'Fuad Malikov' 'enesakar']",83.9,0.0664356224915384,0.6921901878477378,0.33576429043954303,0.17139397569190135,0.024494555318506483,0.018564653560148244,9,16,10,373,0
4873,hazelcast/src/main/java/com/hazelcast/queue/tx/TxnRollbackOperation.java,"['sancar' 'Peter Veentjer' 'hasancelik' 'danny' 'ahmetmircik' 'Enes Akar'
 'enesakar' 'Ali Gurbuz' 'Mehmet Dogan' 'Fuad Malikov']",83.9,0.06643562249153839,0.6921901878477378,0.33576429043954303,0.17139397569190135,0.024494555318506483,0.018564653560148248,9,17,10,466,0
4874,hazelcast/src/main/java/com/hazelcast/queue/tx/package-info.java,['danny' 'ahmetmircik' 'Enes Akar' 'Peter Veentjer'],84.0,0.05447286089964861,0.6889391125227218,0.3520383808066256,0.17756633343700245,0.023603025183338826,0.019233214224442217,4,4,4,80,0
4875,hazelcast/src/main/java/com/hazelcast/quorum/Quorum.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,90,0
4876,hazelcast/src/main/java/com/hazelcast/quorum/QuorumEvent.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,228,0
4877,hazelcast/src/main/java/com/hazelcast/quorum/QuorumException.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,87,0
4878,hazelcast/src/main/java/com/hazelcast/quorum/QuorumFunction.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,105,0
4879,hazelcast/src/main/java/com/hazelcast/quorum/QuorumListener.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,99,0
4880,hazelcast/src/main/java/com/hazelcast/quorum/QuorumService.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,102,0
4881,hazelcast/src/main/java/com/hazelcast/quorum/QuorumType.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,117,0
4882,hazelcast/src/main/java/com/hazelcast/quorum/impl/QuorumImpl.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,588,0
4883,hazelcast/src/main/java/com/hazelcast/quorum/impl/QuorumServiceImpl.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,537,0
4884,hazelcast/src/main/java/com/hazelcast/quorum/impl/operation/package-info.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,60,0
4885,hazelcast/src/main/java/com/hazelcast/quorum/impl/package-info.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,60,0
4886,hazelcast/src/main/java/com/hazelcast/quorum/package-info.java,['Emrah Kocaman' 'Ali' 'Emin Demirci'],72.0,0.0362922341172307,0.6564030131826742,0.4352869253216258,0.16093545143552526,0.019834266066962043,0.01743185578378191,2,3,3,60,0
4887,hazelcast/src/main/java/com/hazelcast/replicatedmap/CleanerRegistrator.java,"['Lukas Blunschi' 'Ali Gurbuz' 'lukasblu' 'ahmetmircik' 'Mehmet Dogan'
 'noctarius' 'enesakar' 'Peter Veentjer' 'Noctarius']",72.8888888888889,0.0592272315568704,0.6662799232935871,0.4434769723079389,0.15312132319493507,0.02124587682950352,0.01658545011404242,6,15,9,360,0
4888,hazelcast/src/main/java/com/hazelcast/replicatedmap/PreReplicationHook.java,"['Lukas Blunschi' 'Ali Gurbuz' 'lukasblu' 'ahmetmircik' 'Mehmet Dogan'
 'noctarius' 'enesakar' 'Peter Veentjer' 'Noctarius' 'Christoph Engelbert']",71.9,0.054393348132056915,0.6622535569804884,0.4488988603306012,0.153733429104357,0.020763606761731924,0.016651752745468408,7,13,10,364,0
